Data,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,LUMSTRUU,LMBITR,LUACTRUU,LF98TRUU,LG30TRUU,LP01TREU,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN
10/17/2017,0,1360.069167293444,0.5496626776752142,5674.425622221251,271.5515289317269,105.88598262590091,121.18328255536495,1.6519178793674438,41.872950635945365,34.06094406739963,3.7379194117936407,3.3566593314523216,4.373441148862295,-1.5041236526975694,3.063336515233761,1.9935455632365746,2.084170986557928,0.9141730827331278,1.414287247874049,6.1426716371861625,2.7712316252380034,2.947497213742779,1.5072459991796083,1.5961214445329923,0.5925795447220936,0.7431295527034103,2.958629147037194,-1.1057636919839733,1796.8607040965528,710.173353995192,1135.7227215054268,783.4931630661188,268.6246680595342,376.9078607949536,669.7608859134117,162.72541706667892,1479.5870175283615,100.76756665423976,616.9449458835471,1151.5628170755024,249.54083193238375,-470.1895472114653,32.4483105786928
10/24/2017,1,975.0099161811136,0.014273145082124027,1761.3595086398623,229.34205270295047,105.17527098444032,104.65619600139954,1.3739304346621166,81.2497746011047,22.2849926148138,3.2029205723440564,0.4332228487819374,4.850584425412533,-0.003618387359801023,3.8097808646480464,3.6275840811173516,2.5989831119407323,-1.0576862510461216,3.3684622451504733,5.611593020599282,3.630494528207778,1.3856821673643107,2.2662324762801687,0.4495729515738015,0.3043523656580643,3.7978065107787584,3.669023561980321,2.310407486588944,1919.8375764163434,774.1070408601189,2099.9968154052103,1488.6569372697768,358.9625395728149,199.96089190366658,857.7026698045256,200.4287746798014,1238.752821517365,126.31587447686769,894.4210798458129,2983.05946603396,352.0091802839193,884.5679355669292,104.72953244430492
10/31/2017,0,633.6564273679162,-0.060674178506187414,-2407.3656259053287,133.73461592223975,88.3759207529806,111.16929960167687,1.4388890999855068,41.96181358343571,12.331427714160139,3.043885262228163,2.801501386712696,3.851222850936491,1.3241541631809701,-1.8589641001443928,3.1126235469350028,1.6326276395965995,2.072772952554329,2.18527983167497,6.050878532664152,1.8312943905481538,0.9943827575047623,2.8790530728445844,1.3155554256469628,-0.15988079355369228,4.247400806505646,4.6220887969883275,1.77315888477453,1632.5283148017063,1029.609024733445,2202.028220764585,1723.9952583813088,1463.9730252069107,176.1725915013529,487.6225187099733,333.93415904027995,354.9031583141127,125.78478714220186,1076.8164309587041,1379.7774998738137,287.1131677228056,438.19501062722986,25.906831933609734
11/7/2017,1,1043.1791328562379,-0.21963100057788895,3609.974444675033,284.85449019162957,80.32309704698955,107.72482571882387,1.5212562534146086,56.87063702545122,10.208119152673564,3.1819924661695005,3.9287351201624645,0.003421868602662803,2.6218035011425176,3.123912398774955,4.128578323258206,1.061831529986806,1.6915585352333025,-2.979918854325777,3.3793612537900684,4.7762238017354,1.326913674470422,1.1491007911542819,1.1458622981624336,-0.021232626923076897,3.0670355736145227,0.577876242774602,1.0378383079957414,1431.040037684654,961.2627476408799,1704.2105673581405,1722.9235800578099,210.35303031973808,371.35050528702027,533.9849207210139,299.320145336494,1628.398723043756,80.75840300585148,925.6503732999465,1276.4665745645348,499.5997576275971,638.3817650882507,-20.248501770159216
11/14/2017,0,709.0211921526827,-0.32813551202651453,-3416.8175902261964,347.90012105690766,97.75173818373841,101.29392261608822,1.6354556041130177,39.22578926740226,7.682432822027824,3.421839918253067,2.3431482862704978,-0.7833147689828466,2.8124688624767273,1.715215515410928,3.2938347043558767,1.8130729568094304,1.352165632635594,0.1964506542482265,2.1714277433417717,2.9865144301468236,0.19983539399026085,0.6453333525667644,2.0630077143886703,0.41845518362815814,2.0101595127605703,4.149427555345583,0.2866666109586924,2409.6558231888544,584.206639682965,2457.800702002889,441.6243898053111,1351.2490870031265,425.8596059182758,667.6000794979789,278.87124013379474,1204.1174345629554,110.17021893746933,466.4351853428654,994.8120001788461,238.95519098757586,1004.6680519408051,67.15583903266699
11/21/2017,0,574.201985492894,0.19651600391995971,3998.907316122439,397.5312866738003,93.1672265447935,100.66047759264858,1.504283918744383,69.55994205148754,18.248158707122954,5.782398468608713,2.204649978964298,2.177897444625062,0.9100753830275639,4.096571045785915,1.794176083907968,5.782985018651799,2.023609577048741,-0.42697470744914323,5.581411664490004,5.284228795129112,3.830119547612002,2.122831633005943,0.6781191600081801,-0.034888178968076056,3.8736904555544975,3.0490875711132865,0.22759844905009263,2229.7018615714305,1320.3859549388956,2408.2935074231364,598.0316830429565,1086.1350450857076,212.55765265520108,963.5115784854855,420.51610093240265,1199.3289741348453,72.88874940825525,977.3948716682664,1910.1480167928692,969.2675525079593,483.0093845229907,46.692346387986866
11/28/2017,0,645.7500902518777,0.17542539031616783,2820.2787851945322,328.6656814927898,83.13592015558366,101.31207845457459,0.9485459370329079,32.65046264160276,14.949939980519682,3.545677269001103,3.471495781253927,3.9728844394637592,3.4288187376772603,4.237340929437488,5.262381220786762,0.966866244565967,-2.1390232810843433,0.43447536218435123,6.914729321624394,2.6520605631104375,0.14696677346689668,0.9799148427339408,1.148683735152744,0.4773431726377754,3.3957227281411027,4.2797996703534595,2.1531386996443818,1252.5804364729588,767.3009439829506,1314.9583670007119,1301.5052616032444,884.9874550334958,-97.49446139857287,560.8701564846116,200.39308589821718,2010.7874828784986,100.89877929545484,797.0041087938723,2333.6808431304253,250.9218256730661,310.89086151670165,22.639190686073853
12/5/2017,0,833.6896891223633,-0.23860769629630843,299.4529861853125,209.43181572816277,89.52211889100262,105.01945069883492,1.4718831144719235,30.782876478841807,19.03628668641174,2.7401262505265365,2.2811368132353005,1.856011270037423,0.6346836185634287,4.121537201004267,2.5748120827048933,2.4966246004833446,0.9959795109249407,1.0067031561324962,3.2642243660508203,1.0375268136845062,3.529754909836261,1.9757404892146067,1.6276202565707356,0.6809329895739316,7.238084942460286,4.3705013174748455,0.9117748219896964,976.8302268042444,1007.2353271251426,1268.1949157348106,716.2950860869647,636.9539063608453,278.34761383890236,449.1481883117533,293.29375176411554,235.60859456144408,101.30080939532861,639.3340499381624,3290.9068198419873,964.5713612844513,498.374994631523,56.093471633555254
12/12/2017,0,1644.2398750845082,-0.012704881799671539,1500.740141875368,268.4026654894565,85.80349338973,98.87451886310379,1.7151708124618603,17.97863674778982,25.13878163909274,4.433226104653125,1.9621727251756667,1.8666464610175422,3.210247456750248,2.9333582409251315,3.5650147825977636,3.344073943073157,0.777521600514019,0.6341813284862274,4.148521645719499,3.853463667201853,4.987047722025878,1.0567085413511605,0.05116069644648891,0.06780228807324964,4.319967596278849,1.9577381856232625,3.455576940943243,2082.0883982322875,635.1403353632835,1744.0910873517732,567.3544243868358,617.8785113592708,129.31442603930805,633.2271506921893,177.0342538399563,1386.110961341598,105.57592768069715,772.2714048421267,1753.4691738945662,1190.5903925443345,1083.4747018794383,28.245598090116154
12/19/2017,0,836.366215271048,-0.44502841982252334,-359.92184130354144,240.7206925371421,92.17707936988123,103.93028435788678,1.504095735796339,71.5425878652008,-3.9548116578835675,5.289276683169113,4.579391736314426,1.4789194346101704,4.2009826042129825,2.300685385212576,0.6945619851414855,3.6038233957194175,3.5096666412284017,3.3161872132692176,4.1282197046797595,4.5952804614848635,0.25706326487195463,1.7140433832148019,1.3850101297218305,-0.4863009457599186,3.372682925609702,2.088027559265133,1.0089645992725997,2039.144036176785,746.6215022938078,3107.247432644088,1096.8280364091895,1332.4497501535739,178.87803020765563,737.2707593234674,100.58189708814345,880.0890535423689,108.44751642233436,901.6088921703251,1263.3962228393782,269.5172423531005,678.0233092094315,27.449113534468406
12/26/2017,0,992.3672090700918,-0.3805521539002712,2437.9952307692947,197.43718035007413,93.56890283159488,124.54739090343533,1.6970120841916592,33.43097864884149,26.409394021652027,5.618970341403006,4.278451705020724,5.3475615764576805,-0.1669826081597232,1.773896348433863,2.088655774044503,3.656040861592947,1.5019056920179854,1.4219266985655286,5.722133563129821,4.914386372204471,1.2888333898327229,1.097454219299194,1.2426666852364123,0.4698020093195652,4.093778683320273,2.0035287001129802,3.6043721296362206,1504.530754803254,1098.6675887758263,2291.532668322316,708.8830515202543,728.4651618170967,242.47824668286478,870.6092682418399,314.523207097793,999.6899288886418,123.75300195891502,704.2826079019925,1063.7100238550374,764.5634546016507,601.9272254468224,49.599426064966515
1/2/2018,0,1631.5549705093615,0.08574559101148552,4121.627918849628,193.5205009988527,80.18372461847291,103.56795286400302,1.6450547313846422,83.06487269998533,14.888327948221843,4.731967060364005,1.7228579263886816,-1.1429352664198835,0.8926658857504772,1.4461877660748077,4.431456261559395,4.239587611838876,1.6982863480761592,1.3233853987121118,3.1351424736102427,3.7805459920142135,2.0231629816055556,1.7217349557331885,1.7743742637493893,0.32502413323147206,3.3194583539136833,3.3310810057313778,-1.343330621244931,1111.9216807952284,1544.4089773858436,986.8635995842926,1259.8246917799972,350.31599318257133,127.51055102915561,1078.4562726573809,179.01157808857096,2650.589468137525,110.21586100546561,798.8232036698395,1189.8489611094747,-248.20277117861872,512.6329484633784,29.370505721356878
1/9/2018,0,1085.2268211077217,0.3404694780300475,5146.668368548763,337.91864389585317,92.26202726714833,115.39334721369438,1.60469615126608,41.5342466082306,14.038801161381059,4.910542017071054,3.1182492042590657,-1.0783808202688174,-1.6854579013826487,3.606399858471,3.3173262451755496,0.7519765036683734,3.835504106074761,1.230054883383776,4.7739645131243345,4.199347033748775,0.9727225293324586,2.1649629593958504,0.9466360517105077,0.3142452884296288,5.163251578423418,3.0531030755290325,4.424748475971802,2073.202834878386,1074.9020593082394,2940.436082300471,439.92055178897704,1092.8874441483174,373.79188204091366,1342.5923134846585,288.8384471881129,3095.6424520165383,83.51729927196288,796.0494205198028,2388.742345904724,786.3452997155616,1174.9156744793677,47.831542625337875
1/16/2018,0,939.3463079424696,-0.2084819395746541,1453.4696939074136,285.7142115262648,90.93235556728311,121.73558893314711,1.86893458352799,45.78199892068355,25.783072213242757,3.4615636045996974,4.809415083559802,3.192467885139866,-1.3213237790074903,-0.32985580084390054,0.16126810809867953,4.094785113325968,1.5790216263197787,-0.45250137164575377,4.997767906726327,4.540799715154248,2.6393689349293186,2.502588782653389,0.43037354030578906,0.10737717355268141,1.6787076819420441,1.2818881367051347,3.3488188081552757,1076.4821866915202,1104.5360019794946,2651.7904541392004,1053.4686310806414,927.6144229444868,164.184984285645,835.8199221001536,231.91810583610126,486.23694699988823,115.71587171394037,865.7861715468338,2068.319482930345,296.699310536667,659.976662858064,27.051591853906444
1/23/2018,0,501.44196644533235,0.3959509567408422,2844.0696663746457,208.76917580599817,95.6258732573654,105.52969054867177,1.503407962002941,54.095084234733044,30.679518257098678,4.382181857377974,3.2018597292157525,1.5696240297435624,-0.46283055190892175,-0.7857465413312854,6.144811843754269,6.723141212399337,1.685587967572347,-1.1619046210203698,4.262424476194956,2.2571642682211746,0.46165091687270765,0.8463750053862823,0.7756965317365025,-0.08916255409360493,2.3412908822249188,1.5868825912985363,2.190891795291045,1102.569277541308,758.1383492563982,1821.0860868430013,1406.2778380875034,381.7567924086311,308.8165575922136,627.230429178936,195.61094829775902,2057.667053374423,74.7055329711315,668.553352218699,2334.725517585813,933.9301189263977,1078.8600870002624,91.87752579448393
1/30/2018,0,1295.550957471432,0.15932616676494055,3777.8093952727604,213.4412161151131,74.68786795225449,111.73394709874175,1.5839853176827714,58.70944420385694,21.975433693145487,3.028824314038567,2.895852327880551,1.4789024540741034,0.8217759523276552,0.5224774227650606,4.007477119377051,5.135970514424929,0.7774658522135468,4.565230675506798,5.450106976522424,2.096411550164576,2.994299330739465,1.0397532148027562,0.3305544779619669,0.7639766945231634,3.9606440253870114,2.386174389580741,2.906904354281437,1574.7343117799355,924.713091881541,2986.5277682444084,2013.468032585996,818.1826937795321,341.63341411369976,223.97999651083887,114.67755377027959,1046.8248383738378,134.35133579128996,620.0433098476201,1042.078692335062,283.8882060580968,806.7105208145355,78.33590798280787
2/6/2018,0,211.55590668131163,0.6022179918142438,4971.999773030004,189.74351793369632,91.60476148453601,113.00360800457194,1.444503409895742,76.40241984834667,7.720862096170437,5.168572089299847,0.9589289637727227,3.790186273393252,1.659588461140257,-0.9755943201725146,1.5124532174920895,2.3147881362332763,1.6420659413231133,1.1417977232426184,5.7853541244261475,2.4872353188581307,4.327054191543924,2.588013679689331,0.5816113953821522,-0.16737564234442232,6.192686949139478,3.8939620874793754,1.2664056990578074,2045.8419135996783,1064.991212544461,2193.549881942083,614.9120741760534,535.7390662352043,355.33107265747753,464.1580998767619,265.4422310799471,1003.560663497918,82.46136477648045,984.20779522419,1871.4773072556143,1138.4679145941755,826.8795986142584,36.96949336129546
2/13/2018,0,1497.5219168253093,0.15467763319747907,-1324.2737339927448,265.3492573544188,91.05651247718265,111.2815025455451,1.2489161187441873,15.995527422619894,15.21902131073918,3.494443058574173,1.7503742424790079,2.1441466180652977,3.0111042661189,3.5331541807923648,0.8127431487030994,4.462885315335482,2.1894387879458073,0.4349532371150212,2.725548725434286,2.090619018697022,3.1132685708249457,2.0511472605647074,0.6950557379127562,0.5329152584057855,5.458247131901242,3.959701319951818,6.208493737339211,1001.9243816920346,790.673644280231,1644.443147964806,2183.114643770856,133.06958702979477,347.01346653235083,492.30455953262486,314.3419849368284,1769.4911292312797,77.73694871296784,852.3816310028812,218.19068307999146,693.1524675017397,575.0556293800208,67.83843292028975
2/20/2018,1,1020.7324838211007,-0.5877851769939453,3487.8581044078733,255.2241050332296,92.33257960097305,108.76152857445749,1.5008454861469374,29.723868358571394,16.71472765016038,5.12828768619516,1.0566452094240222,2.447547178731134,1.7212247951538913,2.478150013037677,3.9080984719895193,-0.8088473095538435,0.6583364044906413,1.0585668317887484,4.54870545139484,-0.08443700838869628,3.965289838763794,1.6836703641463713,1.3454657691092708,0.0544714882927053,1.9356810214258138,3.949483252660548,0.8965229696393142,1585.1068046595383,1432.05517490577,536.763130912829,1630.572437445054,633.501897964931,234.6550586250286,887.5190596452052,321.8364970388584,1785.4873203265438,104.83549941377602,755.4802199281434,-216.5596587645016,771.6142326747757,263.06996076164836,28.421124971689814
2/27/2018,0,862.7451485437952,-0.46486125810257917,6882.802731607683,278.2694122886119,96.68339833522482,98.34436203133443,2.060730089087477,23.014472516365444,22.68947318902608,5.361703981871186,1.1327586652969166,4.65888710182612,0.7000830826135266,2.0902851743159454,1.185400421136982,2.2204826559549176,0.10328157939551996,3.9207152940328633,4.505003382802737,2.800015162002765,1.4960911620292756,0.6668793115693628,1.7784500290850571,0.2839147448951227,2.5482891139039046,4.242233095604866,2.816926649662431,1084.2002591912542,1076.225210928187,2898.7049385695545,1358.0898969465302,1322.7396803279805,248.37533714538864,793.4155762266417,339.09706747688256,2164.80971769328,117.76905533370063,892.6948012721109,2453.939007985241,869.8476056371015,799.980755463611,51.24648341171228
